timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-05 15:45:24+0000,bitget,SOLVUSDT_UMCBL,SOLV/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SOLVUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SOMIUSDT_UMCBL,SOMI/USDT,-4.9e-05,,,2025-11-05 16:00:00+0000,symbol_used=SOMIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SONICUSDT_UMCBL,SONIC/USDT,-0.000163,,,2025-11-05 16:00:00+0000,symbol_used=SONICUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SPELLUSDT_UMCBL,SPELL/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=SPELLUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SPKUSDT_UMCBL,SPK/USDT,-0.000154,,,2025-11-05 16:00:00+0000,symbol_used=SPKUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SPXUSDT_UMCBL,SPX/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SPXUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SQDUSDT_UMCBL,SQD/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SQDUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SSVUSDT_UMCBL,SSV/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=SSVUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STBLUSDT_UMCBL,STBL/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=STBLUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STEEMUSDT_UMCBL,STEEM/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=STEEMUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STGUSDT_UMCBL,STG/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=STGUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STORJUSDT_UMCBL,STORJ/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=STORJUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STOUSDT_UMCBL,STO/USDT,-5.9e-05,,,2025-11-05 16:00:00+0000,symbol_used=STOUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STRKUSDT_UMCBL,STRK/USDT,-0.000295,,,2025-11-05 16:00:00+0000,symbol_used=STRKUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,STXUSDT_UMCBL,STX/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=STXUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUIUSDT_UMCBL,SUI/USDT,-3.9e-05,,,2025-11-05 16:00:00+0000,symbol_used=SUIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUIUSD_DMCBL,SUI/USD,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=SUIUSD_DMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUNDOGUSDT_UMCBL,SUNDOG/USDT,-0.00029,,,2025-11-05 16:00:00+0000,symbol_used=SUNDOGUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUNUSDT_UMCBL,SUN/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SUNUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUPERUSDT_UMCBL,SUPER/USDT,-8e-06,,,2025-11-05 16:00:00+0000,symbol_used=SUPERUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUSDT_UMCBL,S/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SUSHIUSDT_UMCBL,SUSHI/USDT,-0.000346,,,2025-11-05 16:00:00+0000,symbol_used=SUSHIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:24+0000,bitget,SWARMSUSDT_UMCBL,SWARMS/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SWARMSUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SWEATUSDT_UMCBL,SWEAT/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SWEATUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SWELLUSDT_UMCBL,SWELL/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SWELLUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SWTCHUSDT_UMCBL,SWTCH/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SWTCHUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SXPUSDT_UMCBL,SXP/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=SXPUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SXTUSDT_UMCBL,SXT/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SXTUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SYNUSDT_UMCBL,SYN/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SYNUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SYRUPUSDT_UMCBL,SYRUP/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SYRUPUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,SYSUSDT_UMCBL,SYS/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=SYSUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TACUSDT_UMCBL,TAC/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TACUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TAGUSDT_UMCBL,TAG/USDT,0.000211,,,2025-11-05 16:00:00+0000,symbol_used=TAGUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TAIUSDT_UMCBL,TAI/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TAIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TAKEUSDT_UMCBL,TAKE/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TAKEUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TANSSIUSDT_UMCBL,TANSSI/USDT,,,,,"bitget_fail: Client error '400 Bad Request' for url 'https://api.bitget.com/api/mix/v1/market/current-fundRate?symbol=TANSSIUSDT_UMCBL'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400"
2025-11-05 15:45:25+0000,bitget,TAOUSDT_UMCBL,TAO/USDT,-0.00012,,,2025-11-05 16:00:00+0000,symbol_used=TAOUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TAUSDT_UMCBL,TA/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,THETAUSDT_UMCBL,THETA/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=THETAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TIAUSDT_UMCBL,TIA/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TIAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TLMUSDT_UMCBL,TLM/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=TLMUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TNSRUSDT_UMCBL,TNSR/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TNSRUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TONUSDT_UMCBL,TON/USDT,2.6e-05,,,2025-11-05 16:00:00+0000,symbol_used=TONUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TOSHIUSDT_UMCBL,TOSHI/USDT,-0.000356,,,2025-11-05 16:00:00+0000,symbol_used=TOSHIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TOWNSUSDT_UMCBL,TOWNS/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TOWNSUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TRBUSDT_UMCBL,TRB/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TRBUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TREEUSDT_UMCBL,TREE/USDT,-0.001437,,,2025-11-05 16:00:00+0000,symbol_used=TREEUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TRUMPUSDT_UMCBL,TRUMP/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TRUMPUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TRUUSDT_UMCBL,TRU/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=TRUUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TRXUSDT_UMCBL,TRX/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=TRXUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TRXUSD_DMCBL,TRX/USD,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=TRXUSD_DMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TSTBSCUSDT_UMCBL,TSTBSC/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TSTBSCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TURBOUSDT_UMCBL,TURBO/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TURBOUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TURTLEUSDT_UMCBL,TURTLE/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TURTLEUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TUSDT_UMCBL,T/USDT,-0.00014,,,2025-11-05 16:00:00+0000,symbol_used=TUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,TUTUSDT_UMCBL,TUT/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=TUTUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,UBUSDT_UMCBL,UB/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=UBUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,UMAUSDT_UMCBL,UMA/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=UMAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,UNIUSDT_UMCBL,UNI/USDT,-6.8e-05,,,2025-11-05 16:00:00+0000,symbol_used=UNIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,UNIUSD_DMCBL,UNI/USD,-0.0005,,,2025-11-05 16:00:00+0000,symbol_used=UNIUSD_DMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,USDCUSDT_UMCBL,USDC/USDT,8.3e-05,,,2025-11-05 16:00:00+0000,symbol_used=USDCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,USELESSUSDT_UMCBL,USELESS/USDT,0.000757,,,2025-11-05 16:00:00+0000,symbol_used=USELESSUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,USTCUSDT_UMCBL,USTC/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=USTCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,USUALUSDT_UMCBL,USUAL/USDT,1.7e-05,,,2025-11-05 16:00:00+0000,symbol_used=USUALUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,UUSDT_UMCBL,U/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=UUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:25+0000,bitget,VANAUSDT_UMCBL,VANA/USDT,-0.000198,,,2025-11-05 16:00:00+0000,symbol_used=VANAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VANRYUSDT_UMCBL,VANRY/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VANRYUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VELOUSDT_UMCBL,VELO/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VELOUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VELVETUSDT_UMCBL,VELVET/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VELVETUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VETUSDT_UMCBL,VET/USDT,-1.6e-05,,,2025-11-05 16:00:00+0000,symbol_used=VETUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VFYUSDT_UMCBL,VFY/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VFYUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VICUSDT_UMCBL,VIC/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VICUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VINEUSDT_UMCBL,VINE/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VINEUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VIRTUALUSDT_UMCBL,VIRTUAL/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VIRTUALUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VOXELUSDT_UMCBL,VOXEL/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VOXELUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VTHOUSDT_UMCBL,VTHO/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=VTHOUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,VVVUSDT_UMCBL,VVV/USDT,-2e-05,,,2025-11-05 16:00:00+0000,symbol_used=VVVUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WALUSDT_UMCBL,WAL/USDT,-0.000637,,,2025-11-05 16:00:00+0000,symbol_used=WALUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WAVESUSDT_UMCBL,WAVES/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=WAVESUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WAXPUSDT_UMCBL,WAXP/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=WAXPUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WCTUSDT_UMCBL,WCT/USDT,-0.000185,,,2025-11-05 16:00:00+0000,symbol_used=WCTUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WIFUSDT_UMCBL,WIF/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=WIFUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WIFUSD_DMCBL,WIF/USD,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=WIFUSD_DMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WLDUSDT_UMCBL,WLD/USDT,8e-06,,,2025-11-05 16:00:00+0000,symbol_used=WLDUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WLFIUSDT_UMCBL,WLFI/USDT,-4.5e-05,,,2025-11-05 16:00:00+0000,symbol_used=WLFIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WOOUSDT_UMCBL,WOO/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=WOOUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,WUSDT_UMCBL,W/USDT,-3.4e-05,,,2025-11-05 16:00:00+0000,symbol_used=WUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XAIUSDT_UMCBL,XAI/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XAIUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XANUSDT_UMCBL,XAN/USDT,3e-05,,,2025-11-05 16:00:00+0000,symbol_used=XANUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XAUTUSDT_UMCBL,XAUT/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XAUTUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XCNUSDT_UMCBL,XCN/USDT,-0.000896,,,2025-11-05 16:00:00+0000,symbol_used=XCNUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XCXUSDT_UMCBL,XCX/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XCXUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XDCUSDT_UMCBL,XDC/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XDCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XIONUSDT_UMCBL,XION/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XIONUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XLMUSDT_UMCBL,XLM/USDT,8.3e-05,,,2025-11-05 16:00:00+0000,symbol_used=XLMUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XLMUSD_DMCBL,XLM/USD,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=XLMUSD_DMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XNYUSDT_UMCBL,XNY/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XNYUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XPINUSDT_UMCBL,XPIN/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=XPINUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XPLUSDT_UMCBL,XPL/USDT,2.2e-05,,,2025-11-05 16:00:00+0000,symbol_used=XPLUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XRPUSDT_UMCBL,XRP/USDT,4.3e-05,,,2025-11-05 16:00:00+0000,symbol_used=XRPUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XRPUSD_DMCBL,XRP/USD,2e-06,,,2025-11-05 16:00:00+0000,symbol_used=XRPUSD_DMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XTZUSDT_UMCBL,XTZ/USDT,-0.000479,,,2025-11-05 16:00:00+0000,symbol_used=XTZUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XVGUSDT_UMCBL,XVG/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=XVGUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,XVSUSDT_UMCBL,XVS/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=XVSUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,YALAUSDT_UMCBL,YALA/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=YALAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,YBUSDT_UMCBL,YB/USDT,-5.8e-05,,,2025-11-05 16:00:00+0000,symbol_used=YBUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,YGGUSDT_UMCBL,YGG/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=YGGUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,YZYUSDT_UMCBL,YZY/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=YZYUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,ZBCNUSDT_UMCBL,ZBCN/USDT,-0.001807,,,2025-11-05 16:00:00+0000,symbol_used=ZBCNUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:26+0000,bitget,ZBTUSDT_UMCBL,ZBT/USDT,-7e-06,,,2025-11-05 16:00:00+0000,symbol_used=ZBTUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZECUSDT_UMCBL,ZEC/USDT,-0.001063,,,2025-11-05 16:00:00+0000,symbol_used=ZECUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZENUSDT_UMCBL,ZEN/USDT,-7.1e-05,,,2025-11-05 16:00:00+0000,symbol_used=ZENUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZEREBROUSDT_UMCBL,ZEREBRO/USDT,0.000102,,,2025-11-05 16:00:00+0000,symbol_used=ZEREBROUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZETAUSDT_UMCBL,ZETA/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=ZETAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZILUSDT_UMCBL,ZIL/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=ZILUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZKCUSDT_UMCBL,ZKC/USDT,-0.000208,,,2025-11-05 16:00:00+0000,symbol_used=ZKCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZKSYNCUSDT_UMCBL,ZKSYNC/USDT,-0.000538,,,2025-11-05 16:00:00+0000,symbol_used=ZKSYNCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZKUSDT_UMCBL,ZK/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=ZKUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZORAUSDT_UMCBL,ZORA/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=ZORAUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZRCUSDT_UMCBL,ZRC/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=ZRCUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZROUSDT_UMCBL,ZRO/USDT,5e-05,,,2025-11-05 16:00:00+0000,symbol_used=ZROUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bitget,ZRXUSDT_UMCBL,ZRX/USDT,0.0001,,,2025-11-05 16:00:00+0000,symbol_used=ZRXUSDT_UMCBL; next_settle_time=2025-11-05 16:00:00+0000
2025-11-05 15:45:27+0000,bybit,0GUSDT,0G/USDT,-0.00023508,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,1000000BABYDOGEUSDT,1000000BABYDOGE/USDT,5e-05,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,1000000MOGUSDT,1000000MOG/USDT,5e-05,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,10000ELONUSDT,10000ELON/USDT,5e-05,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,1000BONKPERP,1000BONK,0.0001,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,1000BONKUSDT,1000BONK/USDT,-7.608e-05,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,1000BTTUSDT,1000BTT/USDT,-0.00164706,,,2025-11-05 16:00:00+0000,
2025-11-05 15:45:27+0000,bybit,1000CATUSDT,1000CAT/USDT,5e-05,,,2025-11-05 16:00:00+0000,
