timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-13 13:56:45+0000,gate,ARIA_USDT,ARIA/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.110479', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ARIA_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.08', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2490000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.11054', 'mark_price': '0.11054', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 106, 'config_change_time': 1761918739, 'create_time': 1755758876, 'trade_size': 13187023, 'position_size': 7938, 'long_users': 82, 'quanto_multiplier': '100', 'funding_impact_value': '5000', 'leverage_max': '10', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1301959, 'orderbook_id': 264888112, 'funding_cap_ratio': '0.4', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1755781800, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,ARKM_USDT,ARKM/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.327', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ARKM_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '0.3263', 'mark_price': '0.3267', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 149, 'config_change_time': 1762787499, 'create_time': 1689684723, 'trade_size': 1615101387, 'position_size': 520576, 'long_users': 200, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 7122629, 'orderbook_id': 2426528858, 'funding_cap_ratio': '1.5', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1689684723, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.015'}"
2025-11-13 13:56:45+0000,gate,ARK_USDT,ARK/USDT,-0.00036,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '-0.00036', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.3114', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ARK_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.3', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.00036', 'last_price': '0.3103', 'mark_price': '0.3105', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 108, 'config_change_time': 1762927636, 'create_time': 1695202130, 'trade_size': 1275138678, 'position_size': 163752, 'long_users': 111, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '25', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 4917396, 'orderbook_id': 1416634149, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1695202130, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,ARPA_USDT,ARPA/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.017092', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ARPA_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '0.01708', 'mark_price': '0.01708', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 98, 'config_change_time': 1762927893, 'create_time': 1634601600, 'trade_size': 2031919305, 'position_size': 376929, 'long_users': 83, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 11218630, 'orderbook_id': 3043065869, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1634601600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,AR_USDT,AR/USDT,7.1e-05,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.000071', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '20000', 'interest_rate': '0.0003', 'index_price': '4.7854', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AR_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2980000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000071', 'last_price': '4.779', 'mark_price': '4.783', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 193, 'config_change_time': 1762827607, 'create_time': 1614124800, 'trade_size': 1476217611, 'position_size': 1014394, 'long_users': 310, 'quanto_multiplier': '0.1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '3000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 8648643, 'orderbook_id': 4138950945, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1614124800, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,ASP_USDT,ASP/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.04307', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ASP_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '1995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.0425', 'mark_price': '0.0425', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 85, 'config_change_time': 1762830670, 'create_time': 1753361205, 'trade_size': 109109141, 'position_size': 189772, 'long_users': 99, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1300828, 'orderbook_id': 92440854, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1753361205, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.025'}"
2025-11-13 13:56:45+0000,gate,ASR_USDT,ASR/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '1.46', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ASR_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '1.461', 'mark_price': '1.46', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 60, 'config_change_time': 1762339437, 'create_time': 1746517779, 'trade_size': 102491457, 'position_size': 19749, 'long_users': 84, 'quanto_multiplier': '1', 'funding_impact_value': '3000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1430960, 'orderbook_id': 143938381, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1746517779, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,ASTER_USDT,ASTER/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '1.08882', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ASTER_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '9995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '1.0872', 'mark_price': '1.088', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 492, 'config_change_time': 1761918734, 'create_time': 1758284400, 'trade_size': 438104162, 'position_size': 571130, 'long_users': 1437, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '10000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 19306375, 'orderbook_id': 1248055685, 'funding_cap_ratio': '4', 'voucher_leverage': '2', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1758284400, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,ASTR_USDT,ASTR/USDT,-3.7e-05,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '-0.000037', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.014945', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ASTR_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000037', 'last_price': '0.01492', 'mark_price': '0.01494', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 102, 'config_change_time': 1762928155, 'create_time': 1648771200, 'trade_size': 1347656090, 'position_size': 277954, 'long_users': 113, 'quanto_multiplier': '10', 'funding_impact_value': '3000', 'leverage_max': '25', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 5338566, 'orderbook_id': 1725319480, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1648771200, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.015'}"
2025-11-13 13:56:45+0000,gate,ATH_USDT,ATH/USDT,-0.000173,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '-0.000173', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.02461', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ATH_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.02', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2490000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000173', 'last_price': '0.02461', 'mark_price': '0.0246', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 200, 'config_change_time': 1761918735, 'create_time': 1718191675, 'trade_size': 130571621, 'position_size': 364979, 'long_users': 120, 'quanto_multiplier': '100', 'funding_impact_value': '7000', 'leverage_max': '30', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2926699, 'orderbook_id': 599849122, 'funding_cap_ratio': '1.5', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1718191675, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,ATOM_USDT,ATOM/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '20000', 'interest_rate': '0.0003', 'index_price': '2.959', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'ATOM_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '19980000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '2.958', 'mark_price': '2.958', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 175, 'config_change_time': 1762787498, 'create_time': 1575849600, 'trade_size': 457642515, 'position_size': 193788, 'long_users': 325, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '20000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 12249263, 'orderbook_id': 9420592702, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1575849600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.0075'}"
2025-11-13 13:56:45+0000,gate,AT_USDT,AT/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.3479', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AT_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '1995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.3478', 'mark_price': '0.3479', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 115, 'config_change_time': 1762787500, 'create_time': 1761731286, 'trade_size': 5193283, 'position_size': 42054, 'long_users': 104, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 203789, 'orderbook_id': 31054529, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1761731286, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,AUCTION_USDT,AUCTION/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '6.3258', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AUCTION_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '6.318', 'mark_price': '6.322', 'order_size_max': 100000000, 'funding_next_apply': 1763049600, 'short_users': 120, 'config_change_time': 1763015167, 'create_time': 1647734400, 'trade_size': 764326581, 'position_size': 232892, 'long_users': 145, 'quanto_multiplier': '0.1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 8256153, 'orderbook_id': 1993783503, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1647734400, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,AUDIO_USDT,AUDIO/USDT,1.8e-05,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.000018', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.037384', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AUDIO_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.03', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '195000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000018', 'last_price': '0.03724', 'mark_price': '0.03724', 'order_size_max': 10000000, 'funding_next_apply': 1763049600, 'short_users': 62, 'config_change_time': 1761918740, 'create_time': 1647734400, 'trade_size': 3032658198, 'position_size': 1317811, 'long_users': 105, 'quanto_multiplier': '1', 'funding_impact_value': '2000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '200000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 6006815, 'orderbook_id': 1428215984, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1647734400, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,AVAAI_USDT,AVAAI/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '1000', 'interest_rate': '0.0003', 'index_price': '0.013113', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AVAAI_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '499000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.01311', 'mark_price': '0.01311', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 93, 'config_change_time': 1762787499, 'create_time': 1735869895, 'trade_size': 1562858051, 'position_size': 1116500, 'long_users': 167, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 4946989, 'orderbook_id': 767860149, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1735869895, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,AVAIL_USDT,AVAIL/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '1000', 'interest_rate': '0.0003', 'index_price': '0.00839', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AVAIL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '199000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.00835', 'mark_price': '0.00836', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 82, 'config_change_time': 1761918740, 'create_time': 1721749467, 'trade_size': 408296231, 'position_size': 226312, 'long_users': 63, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '25', 'cross_leverage_default': '10', 'risk_limit_max': '200000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1510273, 'orderbook_id': 365983570, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1721749467, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.03'}"
2025-11-13 13:56:45+0000,gate,AVAX_USDT,AVAX/USDT,1.2e-05,,2025-11-13 15:00:00+0000,2025-11-13 14:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.01', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '50000', 'interest_rate': '0.0003', 'index_price': '17.1965', 'order_price_round': '0.01', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AVAX_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.1', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '49950000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '17.16', 'mark_price': '17.19', 'order_size_max': 1000000, 'funding_next_apply': 1763042400, 'short_users': 339, 'config_change_time': 1761918734, 'create_time': 1600732800, 'trade_size': 982691445, 'position_size': 4117400, 'long_users': 642, 'quanto_multiplier': '1', 'funding_impact_value': '10000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '50000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 28516925, 'orderbook_id': 12960652276, 'funding_cap_ratio': '1.5', 'voucher_leverage': '2', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1600732800, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.0075'}"
2025-11-13 13:56:45+0000,gate,AVA_USDT,AVA/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.3699', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AVA_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '990000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.3688', 'mark_price': '0.3696', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 63, 'config_change_time': 1762787499, 'create_time': 1734026028, 'trade_size': 363001576, 'position_size': 72425, 'long_users': 99, 'quanto_multiplier': '1', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '1000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1403085, 'orderbook_id': 340078902, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1734026028, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 13:56:45+0000,gate,AVL_USDT,AVL/USDT,-7.8e-05,,2025-11-13 16:00:00+0000,2025-11-13 14:00:00+0000,"{'funding_rate_indicative': '-0.000078', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.17494', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'AVL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.08', 'mark_type': 'index', 'funding_interval': 7200, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000078', 'last_price': '0.1735', 'mark_price': '0.1736', 'order_size_max': 1000000, 'funding_next_apply': 1763042400, 'short_users': 78, 'config_change_time': 1761918739, 'create_time': 1739356011, 'trade_size': 67256156, 'position_size': 22532, 'long_users': 80, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '10', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1396524, 'orderbook_id': 309487981, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1739356011, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
