timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-03 20:49:40+0000,htx,PENDLE-USDT,PENDLE/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PENDLE-USDT', 'symbol': 'PENDLE', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981005}"
2025-11-03 20:49:40+0000,htx,PENGU-USDT,PENGU/USDT,-3.6963860374847e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000036963860374847', 'contract_code': 'PENGU-USDT', 'symbol': 'PENGU', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980493}"
2025-11-03 20:49:40+0000,htx,PEOPLE-USDT,PEOPLE/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEOPLE-USDT', 'symbol': 'PEOPLE', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980954}"
2025-11-03 20:49:40+0000,htx,PEPE-USDT,PEPE/USDT,5.9029050186854e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000059029050186854', 'contract_code': 'PEPE-USDT', 'symbol': 'PEPE', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980494}"
2025-11-03 20:49:40+0000,htx,PI-USDT,PI/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PI-USDT', 'symbol': 'PI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980523}"
2025-11-03 20:49:40+0000,htx,PIPPIN-USDT,PIPPIN/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PIPPIN-USDT', 'symbol': 'PIPPIN', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980984}"
2025-11-03 20:49:40+0000,htx,PIXEL-USDT,PIXEL/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PIXEL-USDT', 'symbol': 'PIXEL', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980541}"
2025-11-03 20:49:40+0000,htx,PLUME-USDT,PLUME/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PLUME-USDT', 'symbol': 'PLUME', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981119}"
2025-11-03 20:49:40+0000,htx,PNUT-USDT,PNUT/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PNUT-USDT', 'symbol': 'PNUT', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980630}"
2025-11-03 20:49:40+0000,htx,POL-USDT,POL/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POL-USDT', 'symbol': 'POL', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980702}"
2025-11-03 20:49:40+0000,htx,POPCAT-USDT,POPCAT/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POPCAT-USDT', 'symbol': 'POPCAT', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981197}"
2025-11-03 20:49:40+0000,htx,PROMPT-USDT,PROMPT/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PROMPT-USDT', 'symbol': 'PROMPT', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980742}"
2025-11-03 20:49:40+0000,htx,PROVE-USDT,PROVE/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PROVE-USDT', 'symbol': 'PROVE', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981351}"
2025-11-03 20:49:40+0000,htx,PTB-USDT,PTB/USDT,-0.001211660967058561,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001211660967058561', 'contract_code': 'PTB-USDT', 'symbol': 'PTB', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980829}"
2025-11-03 20:49:40+0000,htx,PUMP-USDT,PUMP/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PUMP-USDT', 'symbol': 'PUMP', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981277}"
2025-11-03 20:49:40+0000,htx,PYTH-USDT,PYTH/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PYTH-USDT', 'symbol': 'PYTH', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980889}"
2025-11-03 20:49:40+0000,htx,Q-USDT,Q/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'Q-USDT', 'symbol': 'Q', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981366}"
2025-11-03 20:49:40+0000,htx,RECALL-USDT,RECALL/USDT,-0.000273477078029631,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000273477078029631', 'contract_code': 'RECALL-USDT', 'symbol': 'RECALL', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980938}"
2025-11-03 20:49:40+0000,htx,RESOLV-USDT,RESOLV/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'RESOLV-USDT', 'symbol': 'RESOLV', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980935}"
2025-11-03 20:49:40+0000,htx,S-USDT,S/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'S-USDT', 'symbol': 'S', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202980977}"
2025-11-03 20:49:40+0000,htx,SAGA-USDT,SAGA/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SAGA-USDT', 'symbol': 'SAGA', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981464}"
2025-11-03 20:49:40+0000,htx,SAHARA-USDT,SAHARA/USDT,-0.000672684453133459,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000672684453133459', 'contract_code': 'SAHARA-USDT', 'symbol': 'SAHARA', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981485}"
2025-11-03 20:49:40+0000,htx,SAND-USDT,SAND/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SAND-USDT', 'symbol': 'SAND', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981022}"
2025-11-03 20:49:40+0000,htx,SAPIEN-USDT,SAPIEN/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SAPIEN-USDT', 'symbol': 'SAPIEN', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981538}"
2025-11-03 20:49:40+0000,htx,SATS-USDT,SATS/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SATS-USDT', 'symbol': 'SATS', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981074}"
2025-11-03 20:49:40+0000,htx,SEI-USDT,SEI/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SEI-USDT', 'symbol': 'SEI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981049}"
2025-11-03 20:49:40+0000,htx,SHIB-USDT,SHIB/USDT,2.5209108177375e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000025209108177375', 'contract_code': 'SHIB-USDT', 'symbol': 'SHIB', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981707}"
2025-11-03 20:49:40+0000,htx,SIGN-USDT,SIGN/USDT,5e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SIGN-USDT', 'symbol': 'SIGN', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981787}"
2025-11-03 20:49:40+0000,htx,SKL-USDT,SKL/USDT,6.3128582913113e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000063128582913113', 'contract_code': 'SKL-USDT', 'symbol': 'SKL', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981208}"
2025-11-03 20:49:41+0000,htx,SNX-USDT,SNX/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SNX-USDT', 'symbol': 'SNX', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981723}"
2025-11-03 20:49:41+0000,htx,SOL-USDT,SOL/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SOL-USDT', 'symbol': 'SOL', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981291}"
2025-11-03 20:49:41+0000,htx,SOMI-USDT,SOMI/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SOMI-USDT', 'symbol': 'SOMI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981261}"
2025-11-03 20:49:41+0000,htx,SOON-USDT,SOON/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SOON-USDT', 'symbol': 'SOON', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981305}"
2025-11-03 20:49:41+0000,htx,SOPH-USDT,SOPH/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SOPH-USDT', 'symbol': 'SOPH', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981318}"
2025-11-03 20:49:41+0000,htx,SPK-USDT,SPK/USDT,2.1701917648245e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000021701917648245', 'contract_code': 'SPK-USDT', 'symbol': 'SPK', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981329}"
2025-11-03 20:49:41+0000,htx,SPX-USDT,SPX/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SPX-USDT', 'symbol': 'SPX', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981798}"
2025-11-03 20:49:41+0000,htx,SSV-USDT,SSV/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SSV-USDT', 'symbol': 'SSV', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981902}"
2025-11-03 20:49:41+0000,htx,STBL-USDT,STBL/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'STBL-USDT', 'symbol': 'STBL', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981416}"
2025-11-03 20:49:41+0000,htx,STEEM-USDT,STEEM/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'STEEM-USDT', 'symbol': 'STEEM', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981913}"
2025-11-03 20:49:41+0000,htx,STRK-USDT,STRK/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'STRK-USDT', 'symbol': 'STRK', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981519}"
2025-11-03 20:49:41+0000,htx,STX-USDT,STX/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'STX-USDT', 'symbol': 'STX', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982050}"
2025-11-03 20:49:41+0000,htx,SUI-USDT,SUI/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUI-USDT', 'symbol': 'SUI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981599}"
2025-11-03 20:49:41+0000,htx,SUN-USDT,SUN/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SUN-USDT', 'symbol': 'SUN', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982081}"
2025-11-03 20:49:41+0000,htx,SUNDOG-USDT,SUNDOG/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUNDOG-USDT', 'symbol': 'SUNDOG', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981609}"
2025-11-03 20:49:41+0000,htx,SUSHI-USDT,SUSHI/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUSHI-USDT', 'symbol': 'SUSHI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982105}"
2025-11-03 20:49:41+0000,htx,SWARMS-USDT,SWARMS/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SWARMS-USDT', 'symbol': 'SWARMS', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981663}"
2025-11-03 20:49:41+0000,htx,SYRUP-USDT,SYRUP/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SYRUP-USDT', 'symbol': 'SYRUP', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981710}"
2025-11-03 20:49:41+0000,htx,TA-USDT,TA/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TA-USDT', 'symbol': 'TA', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981720}"
2025-11-03 20:49:41+0000,htx,TANSSI-USDT,TANSSI/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TANSSI-USDT', 'symbol': 'TANSSI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982251}"
2025-11-03 20:49:41+0000,htx,TAO-USDT,TAO/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TAO-USDT', 'symbol': 'TAO', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981776}"
2025-11-03 20:49:41+0000,htx,THETA-USDT,THETA/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'THETA-USDT', 'symbol': 'THETA', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982249}"
2025-11-03 20:49:41+0000,htx,TIA-USDT,TIA/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TIA-USDT', 'symbol': 'TIA', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981787}"
2025-11-03 20:49:41+0000,htx,TON-USDT,TON/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TON-USDT', 'symbol': 'TON', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981892}"
2025-11-03 20:49:41+0000,htx,TOSHI-USDT,TOSHI/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TOSHI-USDT', 'symbol': 'TOSHI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981853}"
2025-11-03 20:49:41+0000,htx,TRB-USDT,TRB/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TRB-USDT', 'symbol': 'TRB', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982411}"
2025-11-03 20:49:41+0000,htx,TREE-USDT,TREE/USDT,-0.001826115124871981,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001826115124871981', 'contract_code': 'TREE-USDT', 'symbol': 'TREE', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981956}"
2025-11-03 20:49:41+0000,htx,TRUMP-USDT,TRUMP/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TRUMP-USDT', 'symbol': 'TRUMP', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202981998}"
2025-11-03 20:49:41+0000,htx,TRX-USD,TRX/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-03 20:49:41+0000,htx,TRX-USDT,TRX/USDT,-0.000203605155879208,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000203605155879208', 'contract_code': 'TRX-USDT', 'symbol': 'TRX', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982111}"
2025-11-03 20:49:41+0000,htx,TST-USDT,TST/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TST-USDT', 'symbol': 'TST', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982054}"
2025-11-03 20:49:41+0000,htx,TURBO-USDT,TURBO/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'TURBO-USDT', 'symbol': 'TURBO', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982638}"
2025-11-03 20:49:41+0000,htx,TURTLE-USDT,TURTLE/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TURTLE-USDT', 'symbol': 'TURTLE', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982783}"
2025-11-03 20:49:41+0000,htx,TUT-USDT,TUT/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TUT-USDT', 'symbol': 'TUT', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982133}"
2025-11-03 20:49:41+0000,htx,UB-USDT,UB/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'UB-USDT', 'symbol': 'UB', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982101}"
2025-11-03 20:49:41+0000,htx,UNI-USDT,UNI/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'UNI-USDT', 'symbol': 'UNI', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982611}"
2025-11-03 20:49:41+0000,htx,USELESS-USDT,USELESS/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'USELESS-USDT', 'symbol': 'USELESS', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982672}"
2025-11-03 20:49:42+0000,htx,USTC-USDT,USTC/USDT,5e-05,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'USTC-USDT', 'symbol': 'USTC', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982740}"
2025-11-03 20:49:42+0000,htx,USUAL-USDT,USUAL/USDT,0.0001,,,2025-11-04 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'USUAL-USDT', 'symbol': 'USUAL', 'fee_asset': 'USDT', 'funding_time': '1762214400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982245}"
2025-11-03 20:49:42+0000,htx,VELVET-USDT,VELVET/USDT,5e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'VELVET-USDT', 'symbol': 'VELVET', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762202982780}"
