timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-04 08:10:27+0000,bitget,WCTUSDT_UMCBL,WCT/USDT,3.7e-05,,,2025-11-04 12:00:00+0000,symbol_used=WCTUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,WIFUSDT_UMCBL,WIF/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=WIFUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,WIFUSD_DMCBL,WIF/USD,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=WIFUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:27+0000,bitget,WLDUSDT_UMCBL,WLD/USDT,-7.9e-05,,,2025-11-04 16:00:00+0000,symbol_used=WLDUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:27+0000,bitget,WLFIUSDT_UMCBL,WLFI/USDT,-7.2e-05,,,2025-11-04 12:00:00+0000,symbol_used=WLFIUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,WOOUSDT_UMCBL,WOO/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=WOOUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:27+0000,bitget,WUSDT_UMCBL,W/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=WUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XAIUSDT_UMCBL,XAI/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XAIUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XANUSDT_UMCBL,XAN/USDT,-6.7e-05,,,2025-11-04 12:00:00+0000,symbol_used=XANUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XAUTUSDT_UMCBL,XAUT/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XAUTUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XCNUSDT_UMCBL,XCN/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XCNUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XCXUSDT_UMCBL,XCX/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XCXUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XDCUSDT_UMCBL,XDC/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XDCUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XIONUSDT_UMCBL,XION/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XIONUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XLMUSDT_UMCBL,XLM/USDT,-2.1e-05,,,2025-11-04 16:00:00+0000,symbol_used=XLMUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:27+0000,bitget,XLMUSD_DMCBL,XLM/USD,7.7e-05,,,2025-11-04 16:00:00+0000,symbol_used=XLMUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:27+0000,bitget,XNYUSDT_UMCBL,XNY/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XNYUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XPINUSDT_UMCBL,XPIN/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=XPINUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XPLUSDT_UMCBL,XPL/USDT,2e-06,,,2025-11-04 12:00:00+0000,symbol_used=XPLUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:27+0000,bitget,XRPUSDT_UMCBL,XRP/USDT,-0.000106,,,2025-11-04 16:00:00+0000,symbol_used=XRPUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,XRPUSD_DMCBL,XRP/USD,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=XRPUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,XTZUSDT_UMCBL,XTZ/USDT,-0.000503,,,2025-11-04 12:00:00+0000,symbol_used=XTZUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,XVGUSDT_UMCBL,XVG/USDT,0.000128,,,2025-11-04 16:00:00+0000,symbol_used=XVGUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,XVSUSDT_UMCBL,XVS/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=XVSUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,YALAUSDT_UMCBL,YALA/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=YALAUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,YBUSDT_UMCBL,YB/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=YBUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,YGGUSDT_UMCBL,YGG/USDT,-0.000121,,,2025-11-04 12:00:00+0000,symbol_used=YGGUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,YZYUSDT_UMCBL,YZY/USDT,-0.002496,,,2025-11-04 12:00:00+0000,symbol_used=YZYUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZBCNUSDT_UMCBL,ZBCN/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=ZBCNUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZBTUSDT_UMCBL,ZBT/USDT,-0.000358,,,2025-11-04 09:00:00+0000,symbol_used=ZBTUSDT_UMCBL; next_settle_time=2025-11-04 09:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZECUSDT_UMCBL,ZEC/USDT,-0.001076,,,2025-11-04 12:00:00+0000,symbol_used=ZECUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZENUSDT_UMCBL,ZEN/USDT,-0.000501,,,2025-11-04 16:00:00+0000,symbol_used=ZENUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZEREBROUSDT_UMCBL,ZEREBRO/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZEREBROUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZETAUSDT_UMCBL,ZETA/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZETAUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZILUSDT_UMCBL,ZIL/USDT,-0.000566,,,2025-11-04 16:00:00+0000,symbol_used=ZILUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZKCUSDT_UMCBL,ZKC/USDT,-0.000359,,,2025-11-04 12:00:00+0000,symbol_used=ZKCUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZKSYNCUSDT_UMCBL,ZKSYNC/USDT,-5.1e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZKSYNCUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZKUSDT_UMCBL,ZK/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZKUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZORAUSDT_UMCBL,ZORA/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZORAUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZRCUSDT_UMCBL,ZRC/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZRCUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZROUSDT_UMCBL,ZRO/USDT,5e-05,,,2025-11-04 12:00:00+0000,symbol_used=ZROUSDT_UMCBL; next_settle_time=2025-11-04 12:00:00+0000
2025-11-04 08:10:28+0000,bitget,ZRXUSDT_UMCBL,ZRX/USDT,7e-06,,,2025-11-04 16:00:00+0000,symbol_used=ZRXUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 08:10:28+0000,bybit,0GUSDT,0G/USDT,-0.01,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000000BABYDOGEUSDT,1000000BABYDOGE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000000MOGUSDT,1000000MOG/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,10000ELONUSDT,10000ELON/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000BONKPERP,1000BONK,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000BONKUSDT,1000BONK/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000BTTUSDT,1000BTT/USDT,-0.00749418,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000CATUSDT,1000CAT/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000RATSUSDT,1000RATS/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1000XECUSDT,1000XEC/USDT,-0.00155433,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,1INCHUSDT,1INCH/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,2ZUSDT,2Z/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,4USDT,4/USDT,0.00045552,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,A2ZUSDT,A2Z/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,A8USDT,A8/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,AAVEPERP,AAVE,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,AAVEUSD,AAVE/USD,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,AAVEUSDT,AAVE/USDT,-5.529e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,ACEUSDT,ACE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,ACHUSDT,ACH/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,ACTUSDT,ACT/USDT,-0.00077588,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,ACXUSDT,ACX/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,ADAUSD,ADA/USD,0.0,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,ADAUSDT,ADA/USDT,5.948e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:28+0000,bybit,AERGOUSDT,AERGO/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:28+0000,bybit,AEROUSDT,AERO/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AEVOPERP,AEVO,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AEVOUSDT,AEVO/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AGIUSDT,AGI/USDT,-0.0001463,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AGLDUSDT,AGLD/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AI16ZPERP,AI16Z,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AI16ZUSDT,AI16Z/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AIAUSDT,AIA/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AINUSDT,AIN/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AIOUSDT,AIO/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AIOZUSDT,AIOZ/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AIUSDT,AI/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AIXBTUSDT,AIXBT/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AKEUSDT,AKE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AKTUSDT,AKT/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALCHUSDT,ALCH/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALEOUSDT,ALEO/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALGOUSDT,ALGO/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALICEUSDT,ALICE/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALPINEUSDT,ALPINE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALTUSDT,ALT/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ALUUSDT,ALU/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ANIMEUSDT,ANIME/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ANKRUSDT,ANKR/USDT,-0.00046654,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,APEUSDT,APE/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,APEXUSDT,APEX/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,API3USDT,API3/USDT,-0.00011311,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:29+0000,bybit,APRUSDT,APR/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,APTUSD,APT/USD,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,APTUSDT,APT/USDT,-0.0001802,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARBPERP,ARB,1.62e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARBUSDT,ARB/USDT,-9.975e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARCUSDT,ARC/USDT,0.00099431,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARIAUSDT,ARIA/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARKMUSDT,ARKM/USDT,4.599e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARKUSDT,ARK/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARPAUSDT,ARPA/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ARUSDT,AR/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ASPUSDT,ASP/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ASRUSDT,ASR/USDT,-0.00082177,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ASTERUSDT,ASTER/USDT,2.013e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ASTRUSDT,ASTR/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ATHUSDT,ATH/USDT,-0.00076028,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,ATOMUSDT,ATOM/USDT,-0.00078752,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AUCTIONUSDT,AUCTION/USDT,-0.0014526,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AUDIOUSDT,AUDIO/USDT,-0.00032917,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AUSDT,A/USDT,-0.0001891,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AVAAIUSDT,AVAAI/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AVAILUSDT,AVAIL/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-04 08:10:29+0000,bybit,AVAUSDT,AVA/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AVAXUSD,AVAX/USD,-6.151e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AVAXUSDT,AVAX/USDT,-3.246e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AVLUSDT,AVL/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AVNTUSDT,AVNT/USDT,-0.00095124,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AWEUSDT,AWE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AXLUSDT,AXL/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:29+0000,bybit,AXSUSDT,AXS/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,B2USDT,B2/USDT,0.00031005,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,B3USDT,B3/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BABYUSDT,BABY/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BADGERUSDT,BADGER/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-04 08:10:29+0000,bybit,BANANAS31USDT,BANANAS31/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BANANAUSDT,BANANA/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BANDUSDT,BAND/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BANKUSDT,BANK/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BANUSDT,BAN/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BARDUSDT,BARD/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BATUSDT,BAT/USDT,-0.00171297,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BBUSDT,BB/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BCHPERP,BCH,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BCHUSD,BCH/USD,-0.0002928,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BCHUSDT,BCH/USDT,-7.575e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BEAMUSDT,BEAM/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BELUSDT,BEL/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BERAUSDT,BERA/USDT,-5.899e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BICOUSDT,BICO/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BIGTIMEUSDT,BIGTIME/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BIOUSDT,BIO/USDT,-0.00018006,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BLASTUSDT,BLAST/USDT,-0.00232656,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BLESSUSDT,BLESS/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BLURUSDT,BLUR/USDT,-0.0001033,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BMTUSDT,BMT/USDT,-0.00017353,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BNBPERP,BNB,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BNBUSDT,BNB/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:29+0000,bybit,BNTUSDT,BNT/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BOBAUSDT,BOBA/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BOMEUSDT,BOME/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BRETTUSDT,BRETT/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BROCCOLIUSDT,BROCCOLI/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BRUSDT,BR/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BSUUSDT,BSU/USDT,-0.00028059,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BSVUSDT,BSV/USDT,-0.00367387,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BTCUSD,BTC/USD,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BTCUSDT,BTC/USDT,-1.954e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BTRUSDT,BTR/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,BUSDT,B/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,C98USDT,C98/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CAKEUSDT,CAKE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CAMPUSDT,CAMP/USDT,-0.00349775,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CARVUSDT,CARV/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CATIUSDT,CATI/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CELOUSDT,CELO/USDT,-0.00011096,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CELRUSDT,CELR/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CETUSUSDT,CETUS/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CFXUSDT,CFX/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CGPTUSDT,CGPT/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CHESSUSDT,CHESS/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-04 08:10:30+0000,bybit,CHILLGUYUSDT,CHILLGUY/USDT,-0.00028756,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CHRUSDT,CHR/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CHZUSDT,CHZ/USDT,1.469e-05,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CKBUSDT,CKB/USDT,-0.00074542,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CLANKERUSDT,CLANKER/USDT,0.00036396,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CLOUDUSDT,CLOUD/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CLOUSDT,CLO/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COAIUSDT,COAI/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COMPUSDT,COMP/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COOKIEUSDT,COOKIE/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COOKUSDT,COOK/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COREUSDT,CORE/USDT,-0.00014528,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COSUSDT,COS/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-04 08:10:30+0000,bybit,COTIUSDT,COTI/USDT,0.0001,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,COWUSDT,COW/USDT,2.5e-05,,,2025-11-04 10:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CROSSUSDT,CROSS/USDT,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CROUSDT,CRO/USDT,-3.32e-06,,,2025-11-04 16:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CRVPERP,CRV,5e-05,,,2025-11-04 12:00:00+0000,
2025-11-04 08:10:30+0000,bybit,CRVUSDT,CRV/USDT,0.0001,,,2025-11-04 16:00:00+0000,
